,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
14607,dt,{'LB': 2.5},6_female,7,1.049656629562378,1.0556790828704834,1.050542950630188,1.049640417098999,1.2897884845733643,1.1247315406799316
14608,dt,{'LB': 2.5},6_female,8,1.0354453325271606,1.0353142023086548,1.033690094947815,1.0356918573379517,1.1429708003997803,1.064276933670044
14609,dt,{'LB': 2.5},6_female,9,1.047661542892456,1.0471484661102295,1.0471603870391846,1.0478661060333252,1.0253286361694336,1.0753718614578247
14610,dt,{'LB': 2.5},6_female,10,1.042157530784607,1.0418322086334229,1.0423039197921753,1.0426996946334839,1.1519073247909546,1.10202157497406
14611,dt,{'LB': 2.5},6_female,11,1.0557966232299805,1.0489933490753174,1.0559297800064087,1.053045630455017,1.0547821521759033,1.0582677125930786
14612,dt,{'LB': 2.5},6_female,12,1.0413296222686768,1.0412529706954956,1.0412613153457642,1.0411267280578613,1.034584403038025,1.184701681137085
14613,dt,{'LB': 2.5},6_female,13,1.0530948638916016,1.051735758781433,1.048060417175293,1.0517202615737915,1.0996068716049194,1.0453327894210815
14614,dt,{'LB': 2.5},6_female,14,1.0576211214065552,1.052654504776001,1.0577716827392578,1.0576207637786865,1.0537337064743042,1.1223504543304443
14615,dt,{'LB': 2.5},6_female,15,1.055703043937683,1.0549837350845337,1.058568000793457,1.058881163597107,1.1145415306091309,1.060056209564209
14616,dt,{'LB': 2.5},6_female,16,1.0391649007797241,1.0382846593856812,1.0363444089889526,1.0362825393676758,1.0802081823349,1.0774390697479248
14617,dt,{'LB': 2.5},6_female,17,1.0485965013504028,1.0485962629318237,1.0486018657684326,1.0591821670532227,1.674546480178833,1.0731494426727295
14618,dt,{'LB': 2.5},6_female,18,1.0448485612869263,1.0445301532745361,1.0446072816848755,1.0472047328948975,1.0447946786880493,1.0745693445205688
14619,dt,{'LB': 2.5},6_female,19,1.0614960193634033,1.0572402477264404,1.0611563920974731,1.0612738132476807,1.0482405424118042,1.053254246711731
14620,dt,{'LB': 2.5},6_female,20,1.0635970830917358,1.067061424255371,1.0630731582641602,1.0655815601348877,1.1229301691055298,1.0380918979644775
14621,dt,{'LB': 2.5},6_female,21,1.0507328510284424,1.0475400686264038,1.0507407188415527,1.0472663640975952,1.0883722305297852,1.1065329313278198
14622,dt,{'LB': 2.5},6_female,22,1.0429084300994873,1.0458576679229736,1.0429526567459106,1.0430126190185547,1.163726806640625,1.1432009935379028
14623,dt,{'LB': 2.5},6_female,23,1.0601717233657837,1.063607931137085,1.062554121017456,1.0625786781311035,1.090488076210022,1.1180884838104248
14624,dt,{'LB': 2.5},6_female,24,1.0426318645477295,1.0425430536270142,1.0425066947937012,1.0439099073410034,1.0865037441253662,1.047593116760254
14625,dt,{'LB': 2.5},6_female,25,1.0505163669586182,1.049345850944519,1.0532383918762207,1.0531871318817139,1.0759700536727905,1.1138408184051514
14626,dt,{'LB': 2.5},6_female,26,1.06326162815094,1.0630168914794922,1.0628001689910889,1.0433075428009033,1.040403127670288,1.0164161920547485
14627,dt,{'LB': 2.5},6_female,27,1.0397714376449585,1.039758563041687,1.0398057699203491,1.0416396856307983,1.03946053981781,1.0764535665512085
14628,dt,{'LB': 2.5},6_female,28,1.0549979209899902,1.0550694465637207,1.055076003074646,1.0518665313720703,1.0559276342391968,1.060581088066101
14629,dt,{'LB': 2.5},6_female,29,1.0475271940231323,1.045915961265564,1.0477997064590454,1.252463698387146,1.0831743478775024,1.0692334175109863
14630,dt,{'LB': 2.5},6_female,30,1.0473355054855347,1.0473510026931763,1.0473417043685913,1.047276258468628,1.0465123653411865,1.0586681365966797
14631,dt,{'LB': 2.5},6_female,31,1.0434080362319946,1.0421100854873657,1.0434129238128662,1.0419740676879883,1.1321876049041748,1.1181856393814087
14632,dt,{'LB': 2.5},6_female,32,1.0447086095809937,1.0454895496368408,1.0447181463241577,1.0455050468444824,1.140619158744812,1.2011924982070923
14633,dt,{'LB': 2.5},6_female,33,1.0408830642700195,1.037375569343567,1.0373656749725342,1.0409637689590454,1.111330270767212,1.0158511400222778
14634,dt,{'LB': 2.5},6_female,34,1.0517388582229614,1.050180196762085,1.0518693923950195,1.1169154644012451,1.1639102697372437,1.1541396379470825
14635,dt,{'LB': 2.5},6_female,35,1.0445809364318848,1.0445753335952759,1.0446714162826538,1.0445823669433594,1.0439757108688354,1.057153582572937
14636,dt,{'LB': 2.5},6_female,36,1.0468961000442505,1.0462772846221924,1.043248176574707,1.2921448945999146,1.4828530550003052,1.1866551637649536
14637,dt,{'LB': 2.5},6_female,37,1.050929307937622,1.0528287887573242,1.0509827136993408,1.0529738664627075,1.0512018203735352,1.0371569395065308
14638,dt,{'LB': 2.5},6_female,38,1.0499114990234375,1.0498862266540527,1.0524816513061523,1.2320553064346313,1.1036819219589233,1.1753661632537842
14639,dt,{'LB': 2.5},6_female,39,1.0767370462417603,1.0765023231506348,1.0765467882156372,1.0834649801254272,1.1449819803237915,1.0945276021957397
14640,dt,{'LB': 2.5},6_female,40,1.0391607284545898,1.0384328365325928,1.0391196012496948,1.075877070426941,1.0639972686767578,1.3013014793395996
14641,dt,{'LB': 2.5},6_female,41,1.0493237972259521,1.0492749214172363,1.049877405166626,1.0513989925384521,1.1549406051635742,1.216780185699463
14642,dt,{'LB': 2.5},6_female,42,1.043229341506958,1.0458059310913086,1.0438413619995117,1.0408707857131958,1.0431602001190186,1.0724190473556519
14643,dt,{'LB': 2.5},6_female,43,1.0524812936782837,1.0508219003677368,1.0526981353759766,1.0545971393585205,1.048803448677063,1.09111750125885
14644,dt,{'LB': 2.5},6_female,44,1.0394550561904907,1.038252353668213,1.038470983505249,1.0385055541992188,1.163677453994751,1.083709478378296
14645,dt,{'LB': 2.5},6_female,45,1.0387943983078003,1.0387604236602783,1.0387909412384033,1.0387773513793945,1.0875043869018555,1.060979962348938
14646,dt,{'LB': 2.5},6_female,46,1.0382051467895508,1.0396029949188232,1.0410199165344238,1.0390223264694214,1.0381553173065186,1.1760449409484863
14647,dt,{'LB': 2.5},6_female,47,1.0774571895599365,1.0785298347473145,1.078811526298523,1.0792180299758911,1.0797226428985596,1.1087863445281982
14648,dt,{'LB': 2.5},6_female,48,1.0456699132919312,1.0456684827804565,1.0487428903579712,1.048730731010437,1.0498007535934448,1.0759955644607544
14649,dt,{'LB': 2.5},6_female,49,1.0516935586929321,1.0511157512664795,1.051519751548767,1.050294041633606,1.040917158126831,1.0604777336120605
14650,dt,{'LB': 2.5},6_female,50,1.0527843236923218,1.0527528524398804,1.0527688264846802,1.0523611307144165,1.0519957542419434,1.026485800743103
14651,dt,{'LB': 2.5},6_female,51,1.0751584768295288,1.0751802921295166,1.0750725269317627,1.0752346515655518,1.076619267463684,1.0746251344680786
14652,dt,{'LB': 2.5},6_female,52,1.0498076677322388,1.0496163368225098,1.0468897819519043,1.0499787330627441,1.0464658737182617,1.100080966949463
14653,dt,{'LB': 2.5},6_female,53,1.0449143648147583,1.0448957681655884,1.0449427366256714,1.0450929403305054,1.1381289958953857,1.2656593322753906
14654,dt,{'LB': 2.5},6_female,54,1.0673147439956665,1.067265510559082,1.0673675537109375,1.113092303276062,1.1408313512802124,1.1185612678527832
14655,dt,{'LB': 2.5},6_female,55,1.0633591413497925,1.0665465593338013,1.0717368125915527,1.07181715965271,1.6852284669876099,1.034237027168274
14656,dt,{'LB': 2.5},6_female,56,1.0395476818084717,1.0395159721374512,1.0394765138626099,1.0394377708435059,1.1236317157745361,1.1120052337646484
14657,dt,{'LB': 2.5},6_female,57,1.0409919023513794,1.040928602218628,1.0409115552902222,1.0419816970825195,1.1108686923980713,1.0806530714035034
14658,dt,{'LB': 2.5},6_female,58,1.0490871667861938,1.049092173576355,1.0468651056289673,1.0490641593933105,1.1235601902008057,1.0934467315673828
14659,dt,{'LB': 2.5},6_female,59,1.041242241859436,1.039929986000061,1.0422067642211914,1.0421661138534546,1.3514164686203003,1.1816890239715576
14660,dt,{'LB': 2.5},6_female,60,1.0428595542907715,1.0428194999694824,1.0428327322006226,1.1154770851135254,1.0877434015274048,1.089404821395874
14661,dt,{'LB': 2.5},6_female,61,1.0618259906768799,1.0664184093475342,1.0619122982025146,1.0542247295379639,1.2609882354736328,1.0782396793365479
14662,dt,{'LB': 2.5},6_female,62,1.041054129600525,1.0409327745437622,1.0410709381103516,1.041085958480835,1.0945590734481812,1.0878667831420898
14663,dt,{'LB': 2.5},6_female,63,1.0497153997421265,1.0496965646743774,1.045345664024353,1.0454124212265015,1.0458325147628784,1.0237758159637451
14664,dt,{'LB': 2.5},6_female,64,1.0456310510635376,1.0446592569351196,1.0485528707504272,1.0441793203353882,1.0511598587036133,1.0488276481628418
14665,dt,{'LB': 2.5},6_female,65,1.060441493988037,1.0603830814361572,1.059949278831482,1.0595479011535645,1.156678557395935,1.046022653579712
14666,dt,{'LB': 2.5},6_female,66,1.0423858165740967,1.0422879457473755,1.0420852899551392,1.0430805683135986,1.0430645942687988,1.064155101776123
14667,dt,{'LB': 2.5},6_female,67,1.057702660560608,1.0576460361480713,1.057680368423462,1.0577101707458496,1.0585064888000488,1.1839123964309692
14668,dt,{'LB': 2.5},6_female,68,1.0418646335601807,1.042098045349121,1.0417983531951904,1.0438077449798584,1.0417954921722412,1.158714771270752
14669,dt,{'LB': 2.5},6_female,69,1.0578064918518066,1.0578181743621826,1.0578036308288574,1.0577765703201294,1.0833491086959839,1.1703901290893555
14670,dt,{'LB': 2.5},6_female,70,1.0544757843017578,1.0544315576553345,1.054443359375,1.0543690919876099,1.0621381998062134,1.051443099975586
14671,dt,{'LB': 2.5},6_female,71,1.0398166179656982,1.0398112535476685,1.0394984483718872,1.03954017162323,1.0220146179199219,1.0353347063064575
14672,dt,{'LB': 2.5},6_female,72,1.0513836145401,1.0512961149215698,1.0420063734054565,1.0419118404388428,1.0448578596115112,1.0858094692230225
14673,dt,{'LB': 2.5},6_female,73,1.0482076406478882,1.0495085716247559,1.2194085121154785,1.3382090330123901,1.0777255296707153,1.108552098274231
14674,dt,{'LB': 2.5},6_female,74,1.0523271560668945,1.0486690998077393,1.0524998903274536,1.0482299327850342,1.110150933265686,1.044655680656433
14675,dt,{'LB': 2.5},6_female,75,1.0410090684890747,1.0407804250717163,1.0387170314788818,1.0407706499099731,1.0216766595840454,1.086991548538208
14676,dt,{'LB': 2.5},6_female,76,1.055372953414917,1.0553638935089111,1.0611259937286377,1.0610843896865845,1.0967090129852295,1.0504060983657837
14677,dt,{'LB': 2.5},6_female,77,1.0484445095062256,1.0437833070755005,1.0455899238586426,1.0484586954116821,1.0505924224853516,1.0176887512207031
14678,dt,{'LB': 2.5},6_female,78,1.0523601770401,1.053758978843689,1.0519860982894897,1.0514073371887207,1.04708993434906,1.0196908712387085
14679,dt,{'LB': 2.5},6_female,79,1.0352113246917725,1.0352226495742798,1.035216212272644,1.039914608001709,1.0352140665054321,1.0629596710205078
14680,dt,{'LB': 2.5},6_female,80,1.0450013875961304,1.0450026988983154,1.0450475215911865,1.0449371337890625,1.0445287227630615,1.1246353387832642
14681,dt,{'LB': 2.5},6_female,81,1.0469526052474976,1.0469794273376465,1.0504201650619507,1.0470623970031738,1.1529572010040283,1.092881679534912
14682,dt,{'LB': 2.5},6_female,82,1.044295310974121,1.0443148612976074,1.0443668365478516,1.0452264547348022,1.0628538131713867,1.2509053945541382
14683,dt,{'LB': 2.5},6_female,83,1.0417035818099976,1.0417200326919556,1.037963628768921,1.0391474962234497,1.0392545461654663,1.0764179229736328
14684,dt,{'LB': 2.5},6_female,84,1.0393216609954834,1.0393275022506714,1.0394188165664673,1.0432387590408325,1.0374252796173096,1.0664894580841064
14685,dt,{'LB': 2.5},6_female,85,1.0430830717086792,1.0506515502929688,1.0506349802017212,1.024132490158081,1.0219948291778564,1.0373576879501343
14686,dt,{'LB': 2.5},6_female,86,1.0376453399658203,1.0375745296478271,1.0376214981079102,1.0378637313842773,1.164940595626831,1.1414625644683838
14687,dt,{'LB': 2.5},6_female,87,1.0492159128189087,1.048008680343628,1.0497252941131592,1.0482852458953857,1.1262006759643555,1.0362669229507446
14688,dt,{'LB': 2.5},6_female,88,1.0448859930038452,1.0448371171951294,1.0447602272033691,1.045107364654541,1.0445035696029663,1.1288907527923584
14689,dt,{'LB': 2.5},6_female,89,1.075100302696228,1.0750539302825928,1.0695923566818237,1.1402287483215332,1.1804670095443726,1.0673003196716309
14690,dt,{'LB': 2.5},6_female,90,1.0583713054656982,1.0582355260849,1.058163046836853,1.058017611503601,1.056738257408142,1.0802335739135742
14691,dt,{'LB': 2.5},6_female,91,1.0464527606964111,1.046481966972351,1.0464683771133423,1.0463179349899292,1.0766851902008057,1.0932899713516235
14692,dt,{'LB': 2.5},6_female,92,1.0482940673828125,1.0483978986740112,1.04660964012146,1.0438462495803833,1.048698902130127,1.1506456136703491
14693,dt,{'LB': 2.5},6_female,93,1.0529319047927856,1.0500320196151733,1.0483673810958862,1.117631196975708,1.1938824653625488,1.055665135383606
14694,dt,{'LB': 2.5},6_female,94,1.050806999206543,1.048628330230713,1.0520093441009521,1.0483512878417969,1.0812039375305176,1.1723437309265137
14695,dt,{'LB': 2.5},6_female,95,1.08091139793396,1.0808602571487427,1.0806267261505127,1.427669882774353,1.5699918270111084,1.2506253719329834
14696,dt,{'LB': 2.5},6_female,96,1.0448497533798218,1.0448658466339111,1.044895887374878,1.04483163356781,1.0491048097610474,2.0878045558929443
14697,dt,{'LB': 2.5},6_female,97,1.0387903451919556,1.039790153503418,1.0396980047225952,1.0386617183685303,1.1468254327774048,1.245471477508545
14698,dt,{'LB': 2.5},6_female,98,1.0397639274597168,1.0398707389831543,1.0397676229476929,1.0398844480514526,1.0832242965698242,1.0731580257415771
14699,dt,{'LB': 2.5},6_female,99,1.0517131090164185,1.0518819093704224,1.0518593788146973,1.051747441291809,1.052319884300232,1.1071642637252808
16200,dt,{'LB': 2.75},6_female,0,1.0455282926559448,1.0454463958740234,1.0454537868499756,1.0453410148620605,1.0452916622161865,1.045185923576355
16201,dt,{'LB': 2.75},6_female,1,1.041377067565918,1.0413762331008911,1.0413700342178345,1.0451217889785767,1.045215368270874,1.0435421466827393
16202,dt,{'LB': 2.75},6_female,2,1.0454068183898926,1.0431561470031738,1.0432064533233643,1.0434067249298096,1.0464040040969849,1.0479168891906738
16203,dt,{'LB': 2.75},6_female,3,1.0471988916397095,1.053912878036499,1.0471798181533813,1.0535732507705688,1.053274393081665,1.0527530908584595
16204,dt,{'LB': 2.75},6_female,4,1.061177372932434,1.0620784759521484,1.0611345767974854,1.0610851049423218,1.0611371994018555,1.0603214502334595
16205,dt,{'LB': 2.75},6_female,5,1.039934515953064,1.04033625125885,1.0417149066925049,1.0414373874664307,1.0418570041656494,1.0399127006530762
16206,dt,{'LB': 2.75},6_female,6,1.0545130968093872,1.0541905164718628,1.054043173789978,1.0525962114334106,1.0520451068878174,1.049219012260437
16207,dt,{'LB': 2.75},6_female,7,1.0517526865005493,1.0528056621551514,1.0517805814743042,1.0518981218338013,1.0519226789474487,1.1224665641784668
16208,dt,{'LB': 2.75},6_female,8,1.0352749824523926,1.0353198051452637,1.036385178565979,1.0339462757110596,1.0351678133010864,1.0351837873458862
16209,dt,{'LB': 2.75},6_female,9,1.0530319213867188,1.0531835556030273,1.053339958190918,1.0535534620285034,1.0537933111190796,1.0548118352890015
16210,dt,{'LB': 2.75},6_female,10,1.0426406860351562,1.0425480604171753,1.042795181274414,1.0433043241500854,1.043778896331787,1.045669436454773
16211,dt,{'LB': 2.75},6_female,11,1.0647653341293335,1.0534440279006958,1.053606390953064,1.0649479627609253,1.0651566982269287,1.0627305507659912
16212,dt,{'LB': 2.75},6_female,12,1.0424983501434326,1.042289137840271,1.042222023010254,1.0420985221862793,1.0415372848510742,1.0411368608474731
16213,dt,{'LB': 2.75},6_female,13,1.053221583366394,1.0572314262390137,1.0493578910827637,1.0494258403778076,1.0575640201568604,1.050872564315796
16214,dt,{'LB': 2.75},6_female,14,1.0550024509429932,1.060790777206421,1.0608724355697632,1.0607253313064575,1.05588960647583,1.059766173362732
16215,dt,{'LB': 2.75},6_female,15,1.053240180015564,1.0500208139419556,1.0546326637268066,1.0502198934555054,1.0514044761657715,1.047407865524292
16216,dt,{'LB': 2.75},6_female,16,1.0375921726226807,1.0375988483428955,1.037555456161499,1.0374585390090942,1.0380216836929321,1.0370354652404785
16217,dt,{'LB': 2.75},6_female,17,1.048525094985962,1.048552393913269,1.0485299825668335,1.0481704473495483,1.048178791999817,1.0479003190994263
16218,dt,{'LB': 2.75},6_female,18,1.0570809841156006,1.0660794973373413,1.063462734222412,1.0617531538009644,1.0572266578674316,1.0623530149459839
16219,dt,{'LB': 2.75},6_female,19,1.0404865741729736,1.0404837131500244,1.0399420261383057,1.0405341386795044,1.0391324758529663,1.0382105112075806
16220,dt,{'LB': 2.75},6_female,20,1.0625065565109253,1.0657366514205933,1.062229871749878,1.064239740371704,1.0650594234466553,1.0593734979629517
16221,dt,{'LB': 2.75},6_female,21,1.0499504804611206,1.0499978065490723,1.0499988794326782,1.0463943481445312,1.0495686531066895,1.0461164712905884
16222,dt,{'LB': 2.75},6_female,22,1.0429664850234985,1.0429807901382446,1.0446139574050903,1.0430681705474854,1.0459904670715332,1.0461397171020508
16223,dt,{'LB': 2.75},6_female,23,1.037847876548767,1.0381759405136108,1.0373940467834473,1.037353515625,1.0373203754425049,1.037677526473999
16224,dt,{'LB': 2.75},6_female,24,1.0429203510284424,1.0429660081863403,1.0429482460021973,1.0428611040115356,1.044270634651184,1.0412997007369995
16225,dt,{'LB': 2.75},6_female,25,1.05183744430542,1.0517475605010986,1.0517277717590332,1.0517544746398926,1.0517181158065796,1.0516330003738403
16226,dt,{'LB': 2.75},6_female,26,1.04619300365448,1.0431312322616577,1.0411823987960815,1.041096806526184,1.0458298921585083,1.042123556137085
16227,dt,{'LB': 2.75},6_female,27,1.0416717529296875,1.0397391319274902,1.042428731918335,1.0416446924209595,1.0403923988342285,1.0405046939849854
16228,dt,{'LB': 2.75},6_female,28,1.0610697269439697,1.0609041452407837,1.0598262548446655,1.0565391778945923,1.0654182434082031,1.0640466213226318
16229,dt,{'LB': 2.75},6_female,29,1.0479985475540161,1.0466017723083496,1.0464167594909668,1.0483711957931519,1.0487552881240845,1.045804738998413
